@RELATION 'Spam Base, with normalization, downsampled to 20 pct, v03'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'att28' real
@ATTRIBUTE 'att29' real
@ATTRIBUTE 'att30' real
@ATTRIBUTE 'att31' real
@ATTRIBUTE 'att32' real
@ATTRIBUTE 'att33' real
@ATTRIBUTE 'att34' real
@ATTRIBUTE 'att35' real
@ATTRIBUTE 'att36' real
@ATTRIBUTE 'att37' real
@ATTRIBUTE 'att38' real
@ATTRIBUTE 'att39' real
@ATTRIBUTE 'att40' real
@ATTRIBUTE 'att41' real
@ATTRIBUTE 'att42' real
@ATTRIBUTE 'att43' real
@ATTRIBUTE 'att44' real
@ATTRIBUTE 'att45' real
@ATTRIBUTE 'att46' real
@ATTRIBUTE 'att47' real
@ATTRIBUTE 'att48' real
@ATTRIBUTE 'att49' real
@ATTRIBUTE 'att50' real
@ATTRIBUTE 'att51' real
@ATTRIBUTE 'att52' real
@ATTRIBUTE 'att53' real
@ATTRIBUTE 'att54' real
@ATTRIBUTE 'att55' real
@ATTRIBUTE 'att56' real
@ATTRIBUTE 'att57' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.0,0.0,0.07058823529411765,0.0,0.06,0.02040816326530612,0.016506189821182946,0.0,0.0,0.0,0.058252427184466014,0.04963805584281282,0.021621621621621623,0.012,0.0,0.006,0.0,0.066006600660066,0.12853333333333333,0.0,0.02240896358543417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012770809578107185,0.007011559598256585,0.0,0.0017242441037009669,0.03008,0.0,2.4105830475257227E-4,0.006369426751592357,0.024494949494949497,438.0,'yes'
0.07268722466960353,0.0,0.13137254901960785,0.0,0.022,0.0,0.0,0.0,0.08365019011406845,0.00605060506050605,0.0,0.03412616339193382,0.0,0.0,0.0,0.028000000000000004,0.0,0.0,0.09546666666666667,0.0,0.10457516339869281,0.0,0.0,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013205282112845138,0.0,0.0,0.0,0.0,0.03081232492997199,0.0,0.0,0.0,0.0,0.0,0.0,0.029751752889899563,0.0,0.012069708725906767,0.056319999999999995,0.010530579181855002,0.0015737383635472807,0.036256736893679566,0.02462121212121212,617.0,'yes'
0.0,0.0,0.25098039215686274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13236814891416754,0.0,0.0,0.0,0.0,0.0,0.0,0.06826666666666667,0.0,0.5985060690943044,0.0,0.0,0.1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06527999999999999,0.0,0.004097011268985791,0.011758941695247428,0.0035353535353535356,883.0,'yes'
0.05506607929515418,0.0,0.1,0.0,0.025,0.217687074829932,0.0,0.0,0.14638783269961977,0.028052805280528052,0.0,0.025853154084798345,0.0,0.0,0.0,0.0,0.0,0.056105610561056105,0.09546666666666667,0.0,0.0718954248366013,0.0,0.6949152542372881,0.0,0.02448391742678829,0.030612244897959183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036284470246734396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016297138525677466,0.0,0.008005419052897346,0.05535999999999999,0.0,0.0022518373346398827,0.007349338559529643,0.018055555555555554,490.0,'yes'
0.0,0.0,0.09019607843137256,0.0,0.0,0.0,0.06327372764786796,0.0,0.0,0.0,0.22330097087378642,0.0,0.0,0.0,0.0,0.0,0.0,0.154015401540154,0.09973333333333334,0.0,0.0,0.0543859649122807,0.1559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021475256769374416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001642332190102891,0.015188633023027927,0.005681818181818182,96.0,'yes'
0.0,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.024752475247524754,0.0,0.04653567735263702,0.0,0.0,0.0,0.0,0.0,0.0,0.1712,0.024752475247524754,0.0849673202614379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06395891690009337,0.0,0.0,0.0,0.0,0.0,0.0,0.005049572017981402,0.0,0.0,7.447329740323377E-5,0.0014698677119059284,0.0025883838383838386,1383.0,'yes'
0.07048458149779736,0.0,0.12549019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3106796116504854,0.10031023784901758,0.0,0.0,0.0,0.129,0.0,0.0,0.1376,0.0176017601760176,0.18113912231559287,0.0,0.21694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05313568985176739,0.010991093424294107,0.0,0.003571648500523431,0.03712,0.0,0.0018873101420872123,0.009309162175404213,0.015088383838383838,1609.0,'yes'
0.0,0.0,0.0,0.0,0.020999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012280701754385963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03884783020655675,0.0,0.0010468624915327298,0.0,0.0,0.0021244487996080353,0.006859382655560999,0.021338383838383837,949.0,'yes'
0.0,0.0,0.0,0.0,0.126,0.0,0.34800550206327374,0.2142857142857143,0.23954372623574147,0.06930693069306931,0.6116504854368932,0.13029989658738367,0.0,0.0,0.0,0.0,0.9882812499999999,0.0,0.13493333333333332,0.06930693069306931,0.35387488328664796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016534269351561055,0.0,0.0,0.07006369426751592,0.14012738853503184,0.018244949494949494,71.0,'yes'
0.07488986784140969,0.0,0.33333333333333337,0.0,0.10200000000000001,0.0,0.0,0.0,0.12927756653992398,0.056105610561056105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018133333333333335,0.056105610561056105,0.06349206349206349,0.0,0.0,0.0,0.01632261161785886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027680275879056592,0.0336,0.0,0.6526212640862322,0.6526212640862322,0.0841540404040404,889.0,'yes'
0.03524229074889868,0.022408963585434174,0.12745098039215688,0.0,0.032,0.0,0.02200825309491059,0.0,0.0,0.02695269526952695,0.07766990291262135,0.0,0.02882882882882883,0.0,0.07142857142857142,0.008,0.0,0.08910891089108912,0.017066666666666667,0.0088008800880088,0.0915032679738562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033613445378151266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023800726645729416,0.0256,0.010800594032671798,0.005473787359137678,0.0641842234198922,0.060227272727272727,233.0,'yes'
0.0,0.0,0.0,0.0,0.065,0.0,0.08940852819807428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2784,0.0,0.06069094304388422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03034547152194211,0.0,0.0,0.0,0.0,0.0,0.0,0.04498429706262701,0.0,0.0,0.0019333659970602645,0.009799118079372856,0.007070707070707071,1737.0,'yes'
0.06607929515418502,0.014005602240896359,0.058823529411764705,0.0,0.02,0.06802721088435375,0.02751031636863824,0.05102040816326531,0.07604562737642587,0.09405940594059406,0.04854368932038835,0.19751809720785934,0.036036036036036036,0.0,0.2232142857142857,0.03,0.0,0.08800880088008801,0.18293333333333334,0.0,0.14098972922502334,0.0,0.30508474576271183,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009337068160597572,0.0,0.0,0.0,0.0,0.0032215273829827554,0.0,0.008467270152102963,0.06591999999999999,0.002295126231942757,0.0038441940225379715,0.04997550220480157,0.0648989898989899,1449.0,'yes'
0.0,0.04341736694677871,0.1215686274509804,0.0,0.0,0.1054421768707483,0.0,0.47959183673469385,0.0,0.017051705170517052,0.15048543689320387,0.25853154084798347,0.0,0.0,0.0,0.125,0.0,0.0,0.28373333333333334,0.017051705170517052,0.1456582633053221,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010422588592003032,0.0,0.003417698134121559,0.03552,0.007425408397461861,6.585007349338559E-4,0.002449779519843214,0.005744949494949495,498.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08299999999999999,0.0,0.0,0.1776,0.0,0.15499533146591968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030359012254449164,0.0,0.0,0.006859382655560999,0.018128368446839783,0.004987373737373737,1626.0,'yes'
0.0,0.023109243697478993,0.06470588235294118,0.0,0.16499999999999998,0.056122448979591844,0.0907840440165062,0.0,0.0,0.0088008800880088,0.07766990291262135,0.10237849017580145,0.0,0.0,0.0,0.040999999999999995,0.064453125,0.0176017601760176,0.14986666666666668,0.0,0.09243697478991596,0.0,0.16610169491525423,0.0264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088008800880088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004737540269092288,0.01837784856652781,0.0077590984666543504,0.016,0.006750371270419874,0.005163155316021558,0.17099461048505635,0.045454545454545456,1529.0,'yes'
0.0,0.0,0.0,0.0,0.09,0.0,0.12379642365887208,0.0,0.0,0.04950495049504951,0.4368932038834951,0.0,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.14506666666666668,0.0,0.08403361344537814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010612444879960804,0.002939735423811857,0.0015151515151515152,14.0,'yes'
0.05506607929515418,0.0350140056022409,0.09803921568627452,0.0,0.0,0.0,0.0,0.0,0.0,0.013751375137513752,0.12135922330097088,0.10341261633919338,0.04504504504504505,0.0,0.0,0.0,0.0,0.05500550055005501,0.16,0.0,0.2567693744164332,0.0,0.423728813559322,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03429979154822816,0.0,0.012531559825112382,0.31904,0.0,0.0023684468397844193,0.023517883390494855,0.01698232323232323,1405.0,'yes'
0.0,0.028711484593837534,0.103921568627451,0.0,0.011,0.008503401360544218,0.0,0.008503401360544218,0.020912547528517112,0.0,0.0,0.017580144777662877,0.009009009009009009,0.0,0.0,0.0025,0.0,0.05830583058305831,0.06346666666666666,0.01925192519251925,0.04948646125116713,0.0,0.07796610169491525,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012128103088876255,0.0024503798088703747,9.85282344971981E-4,0.044800000000000006,0.0,3.5668789808917205E-4,0.006369426751592357,0.019065656565656567,187.0,'yes'
0.0,0.0056022408963585435,0.04901960784313726,0.0,0.08399999999999999,0.04251700680272109,0.011004126547455296,0.056122448979591844,0.0,0.0088008800880088,0.038834951456310676,0.07859358841778698,0.0,0.008,0.0,0.0805,0.1484375,0.036303630363036306,0.08106666666666666,0.018151815181518153,0.046685340802987856,0.04912280701754385,0.14237288135593218,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03250975292587776,0.011611030478955007,0.0,0.0,0.016806722689075633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089065757058935,0.003675569713305562,0.015949257959233944,0.05024,0.04455245038477117,0.006150906418422342,0.14257716805487505,0.12904040404040404,1368.0,'yes'
0.0,0.0,0.21960784313725493,0.0,0.05600000000000001,0.0,0.0,0.0,0.0,0.030803080308030806,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.0,0.12,0.0,0.10457516339869281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.0,0.0,0.0,0.0,0.019139662687132842,0.0,0.01865878440790689,0.0,0.0,0.0013326800587947084,0.008819206271435572,0.009027777777777777,133.0,'yes'
0.0,0.04481792717086835,0.12549019607843137,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.06618407445708377,0.0,0.0,0.0,0.016,0.0,0.1419141914191419,0.0864,0.0,0.09056956115779644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010043585370475649,0.0,0.03279142804359874,0.0,0.0,0.0028731014208721213,0.02939735423811857,0.018308080808080808,636.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05400578853377671,0.0,0.0,0.0,0.0,3.787878787878788E-4,186.0,'yes'
0.061674008810572695,0.009803921568627453,0.027450980392156866,0.0,0.0,0.0,0.019257221458046772,0.0,0.07984790874524715,0.0,0.4077669902912621,0.10134436401240951,0.0,0.0,0.0,0.0,0.05468750000000001,0.0,0.09706666666666668,0.13916391639163916,0.10457516339869281,0.6327485380116958,0.28474576271186436,0.022400000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03357020338152414,0.0013855532976168481,0.10944000000000001,0.1664641555285541,0.013601175894169525,0.03821656050955414,0.10233585858585859,1025.0,'yes'
0.07488986784140969,0.07212885154061625,0.06666666666666668,0.0,0.10300000000000001,0.0,0.33149931224209084,0.05782312925170068,0.0,0.09460946094609461,1.0,0.21302998965873837,0.12252252252252253,0.0,0.15178571428571427,0.0,0.0,0.37843784378437845,0.22026666666666667,0.0,0.19234360410830997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021982186848588214,0.0,0.0,0.0,0.0,8.701616854483096E-4,0.002449779519843214,0.00422979797979798,302.0,'yes'
0.015418502202643174,0.04481792717086835,0.12549019607843137,0.0,0.034999999999999996,0.12074829931972789,0.07840440165061897,0.02380952380952381,0.21673003802281368,0.027502750275027504,0.03398058252427185,0.03619441571871768,0.03783783783783784,0.0,0.4464285714285714,0.007000000000000001,0.013671875000000002,0.1254125412541254,0.08,0.0,0.10644257703081231,0.0,0.11864406779661016,0.0168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941178,0.0,0.0,0.0,0.0,0.0,0.0031746031746031746,0.0,0.0,0.0,0.015160128861095318,0.0,0.009514132643635691,0.032959999999999996,0.0,0.0038441940225379715,0.05683488486036257,0.08169191919191919,734.0,'yes'
0.0,0.0,0.12549019607843137,0.0,0.0,0.108843537414966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.13813333333333333,0.0,0.0,0.0,0.21694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09288824383164006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021436716077537058,0.03581580443433769,0.06959078657191864,0.020383028511607858,0.0,0.0,0.008885840274375306,0.06369426751592357,0.01837121212121212,106.0,'yes'
0.10132158590308371,0.0,0.0,0.0,0.06899999999999999,0.0782312925170068,0.0,0.0782312925170068,0.0,0.012651265126512653,0.11165048543689321,0.0,0.2900900900900901,0.0,0.20535714285714285,0.0,0.1796875,0.20242024202420245,0.09813333333333334,0.0,0.06442577030812324,0.0,0.5457627118644068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19327731092436976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007011559598256585,0.0,0.005788533776710388,0.035840000000000004,0.0,0.0020627143557079863,0.014208721215090642,0.022285353535353537,228.0,'yes'
0.09251101321585903,0.0,0.08235294117647059,0.0,0.17099999999999999,0.0,0.0577716643741403,0.0,0.0,0.01155115511551155,0.10194174757281553,0.08790072388831437,0.03783783783783784,0.0,0.0,0.0,0.375,0.0462046204620462,0.1712,0.0,0.1391223155929038,0.3380116959064327,0.07118644067796609,0.0168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01155115511551155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01837784856652781,0.008097789272738468,0.024,0.08626974483596599,0.0513797158255757,0.24154826065654092,0.10113636363636364,1785.0,'yes'
0.0,0.018207282913165267,0.05098039215686275,0.0,0.039,0.0,0.01788170563961486,0.0,0.0,0.014301430143014302,0.0,0.02688728024819028,0.04684684684684685,0.0,0.05803571428571428,0.013000000000000001,0.0,0.014301430143014302,0.16746666666666668,0.014301430143014302,0.13445378151260504,0.4286549707602339,0.04406779661016949,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006069094304388422,0.0,0.0,0.0,0.0,0.0,0.0,6.773816121682369E-4,0.007039999999999999,0.12002160118806535,0.01122390984811367,0.05193532582067614,0.06912878787878787,670.0,'yes'
0.0,0.018207282913165267,0.15294117647058825,0.0,0.026000000000000002,0.04421768707482993,0.011004126547455296,0.17687074829931973,0.09885931558935362,0.0858085808580858,0.1262135922330097,0.07135470527404343,0.030630630630630633,0.008,0.30803571428571425,0.043,0.06640625,0.0,0.09706666666666668,0.009350935093509352,0.12138188608776844,0.0,0.02711864406779661,0.027200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044004400440044,0.0,0.0,0.010403120936280884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037348272642390287,0.0036281179138321993,0.0,0.0,0.021892816419612316,0.04434337691870381,0.0,0.011022846234374037,0.08352,0.014850816794923722,0.0025085742283194514,0.02596766291033807,0.061742424242424244,1683.0,'yes'
0.1079295154185022,0.03431372549019608,0.09607843137254903,0.0,0.0,0.0,0.0674002751031637,0.0,0.0,0.0,0.0,0.2047569803516029,0.0,0.0,0.0,0.0245,0.0,0.0539053905390539,0.18453333333333333,0.0,0.09243697478991596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06371911573472042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03695281409891984,0.0,0.026017611921916373,0.062400000000000004,0.0,0.006080352768250858,0.02253797158255757,0.017676767676767676,1308.0,'yes'
0.0,0.028711484593837534,0.3254901960784314,0.0,0.040999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.04239917269906929,0.0,0.0,0.0,0.020499999999999997,0.0,0.0913091309130913,0.11093333333333334,0.0,0.11671335200746964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01914098972922502,0.0,0.0,0.0,0.0,0.012886109531931022,0.0,0.023092554960280804,0.0,0.0,0.0027937285644292014,0.05879470847623714,0.01792929292929293,40.0,'yes'
0.022026431718061675,0.014005602240896359,0.1019607843137255,0.0,0.031,0.19387755102040816,0.02751031636863824,0.1054421768707483,0.19771863117870725,0.028602860286028604,0.0970873786407767,0.0641158221302999,0.0,0.0,0.7410714285714285,0.0,0.0390625,0.15951595159515952,0.11093333333333334,0.011001100110011002,0.11671335200746964,0.0,0.38644067796610165,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056022408963585436,0.0,0.0,0.0,0.0,0.0,0.021664766248574687,0.027098730339207882,0.0,0.010283884475645053,0.055999999999999994,0.004185230187660321,0.006309652131308182,0.3370896619304263,0.08118686868686868,852.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.18294360385144431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093333333333333,0.0,0.49766573295985056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006558285608719748,0.47744,0.0,0.02756001959823616,0.1087702106810387,0.014646464646464647,1099.0,'yes'
0.0,0.05672268907563026,0.11960784313725491,0.0,0.0,0.17346938775510204,0.0,0.034013605442176874,0.07604562737642587,0.03355335533553355,0.0,0.2326783867631851,0.0,0.0,0.0,0.0,0.119140625,0.0,0.15253333333333333,0.0,0.09523809523809523,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01800265302255069,0.0,0.004864831578299156,0.02016,0.0,9.799118079372856E-4,0.014698677119059285,0.009785353535353536,683.0,'yes'
0.030837004405286347,0.0,0.056862745098039215,0.0,0.014000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.014477766287487075,0.05225225225225225,0.0,0.0,0.014499999999999999,0.0,0.0,0.1168,0.0,0.09523809523809523,0.0,0.0,0.0344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013538748832866479,0.0,0.0,0.0,0.011402508551881414,0.07238961531173015,0.0,0.023523615986206045,0.0,0.0,0.0014385105340519353,0.013228809407153356,0.029545454545454545,1684.0,'yes'
0.01762114537444934,0.0056022408963585435,0.14901960784313728,0.0,0.08499999999999999,0.17346938775510204,0.034387895460797804,0.02891156462585034,0.11216730038022814,0.0044004400440044,0.0825242718446602,0.06101344364012409,0.030630630630630633,0.0,0.9910714285714286,0.0125,0.015625,0.1034103410341034,0.0864,0.009350935093509352,0.039215686274509796,0.0,0.28813559322033894,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016806722689075633,0.0,0.0,0.04761904761904762,0.004,0.0037348272642390287,0.0036281179138321993,0.0,0.0,0.0,0.011938601478112564,0.0,0.01293183077775725,0.03648,0.0016200891049007696,0.0063664870161685445,0.3272905438510534,0.08844696969696969,383.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18877551020408165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05182072829131653,0.0,0.0,0.0,0.0,0.039416335038847825,0.0,0.006404335242317876,0.13312,0.0,0.0028907398334149926,0.010779029887310143,0.004924242424242424,1372.0,'yes'
0.0,0.015406162464985995,0.04313725490196079,0.0,0.0,0.0,0.0,0.0,0.041825095057034224,0.15126512651265125,0.0,0.07032057911065151,0.0,0.0,0.30357142857142855,0.0225,0.0,0.15071507150715072,0.10986666666666667,0.0,0.38468720821661995,0.0,0.15254237288135591,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02860858257477243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006385404789053592,0.021603183627060832,0.0,0.02829607734466408,0.07328,0.003780207911435129,0.0033748162665360117,0.06712395884370406,0.02518939393939394,1680.0,'yes'
